College Code,College name,Branch Code,Branch Name,Community,Cutoff marks
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",CS,Computer Science and Engineering,SCA,102.5
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",CS,Computer Science and Engineering,ST,0
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",EC,Electronics and Communication Engineering,OC,140.5
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",EC,Electronics and Communication Engineering,BC,115.5
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",EC,Electronics and Communication Engineering,BCM,80.5
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",EC,Electronics and Communication Engineering,MBC,80.5
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",EC,Electronics and Communication Engineering,SC,93.5
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",EC,Electronics and Communication Engineering,SCA,99
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",EC,Electronics and Communication Engineering,ST,118.5
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",EE,Electrical and Electronics Engineering,OC,124
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",EE,Electrical and Electronics Engineering,BC,109.5
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",EE,Electrical and Electronics Engineering,BCM,101.5
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",EE,Electrical and Electronics Engineering,MBC,92
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",EE,Electrical and Electronics Engineering,SC,87.5
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",EE,Electrical and Electronics Engineering,SCA,93
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",EE,Electrical and Electronics Engineering,ST,0
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",ME,Mechanical Engineering,OC,112.5
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",ME,Mechanical Engineering,BC,88
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",ME,Mechanical Engineering,BCM,92.5
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",ME,Mechanical Engineering,MBC,83.5
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",ME,Mechanical Engineering,SC,80
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",ME,Mechanical Engineering,SCA,106
2750,"KIT-Kalaignar Karunanidhi Institute of Technology (Autonomous), Kannampalayam, Coimbatore District 641402",ME,Mechanical Engineering,ST,98
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",CE,Civil Engineering,OC,80
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",CE,Civil Engineering,BC,0
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",CE,Civil Engineering,BCM,0
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",CE,Civil Engineering,MBC,0
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",CE,Civil Engineering,SC,0
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",CE,Civil Engineering,SCA,0
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",CE,Civil Engineering,ST,0
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",CS,Computer Science and Engineering,OC,130.5
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",CS,Computer Science and Engineering,BC,115
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",CS,Computer Science and Engineering,BCM,82.5
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",CS,Computer Science and Engineering,MBC,86.5
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",CS,Computer Science and Engineering,SC,0
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",CS,Computer Science and Engineering,SCA,0
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",CS,Computer Science and Engineering,ST,0
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",EC,Electronics and Communication Engineering,OC,115
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",EC,Electronics and Communication Engineering,BC,80.5
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",EC,Electronics and Communication Engineering,BCM,86
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",EC,Electronics and Communication Engineering,MBC,83.5
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",EC,Electronics and Communication Engineering,SC,0
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",EC,Electronics and Communication Engineering,SCA,0
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",EC,Electronics and Communication Engineering,ST,0
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",IT,Information Technology,OC,136.5
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",IT,Information Technology,BC,120
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",IT,Information Technology,BCM,0
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",IT,Information Technology,MBC,90
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",IT,Information Technology,SC,80
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",IT,Information Technology,SCA,120
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",IT,Information Technology,ST,0
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",ME,Mechanical Engineering,OC,82.5
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",ME,Mechanical Engineering,BC,0
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",ME,Mechanical Engineering,BCM,0
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",ME,Mechanical Engineering,MBC,0
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",ME,Mechanical Engineering,SC,0
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",ME,Mechanical Engineering,SCA,0
2751,"KGISL Institute of Technology, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore District 641035",ME,Mechanical Engineering,ST,0
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",AG,Agriculture Engineering,OC,94.5
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",AG,Agriculture Engineering,BC,80
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",AG,Agriculture Engineering,BCM,0
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",AG,Agriculture Engineering,MBC,0
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",AG,Agriculture Engineering,SC,82.5
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",AG,Agriculture Engineering,SCA,86.5
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",AG,Agriculture Engineering,ST,0
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",BM,Bio- Medical Engineering,OC,85.5
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",BM,Bio- Medical Engineering,BC,0
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",BM,Bio- Medical Engineering,BCM,0
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",BM,Bio- Medical Engineering,MBC,0
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",BM,Bio- Medical Engineering,SC,0
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",BM,Bio- Medical Engineering,SCA,81
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",BM,Bio- Medical Engineering,ST,0
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",CS,Computer Science and Engineering,OC,102
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",CS,Computer Science and Engineering,BC,81
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",CS,Computer Science and Engineering,BCM,0
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",CS,Computer Science and Engineering,MBC,89.5
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",CS,Computer Science and Engineering,SC,86.5
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",CS,Computer Science and Engineering,SCA,82.5
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",CS,Computer Science and Engineering,ST,0
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",EC,Electronics and Communication Engineering,OC,80
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",EC,Electronics and Communication Engineering,BC,0
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",EC,Electronics and Communication Engineering,BCM,0
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",EC,Electronics and Communication Engineering,MBC,0
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",EC,Electronics and Communication Engineering,SC,0
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",EC,Electronics and Communication Engineering,SCA,0
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",EC,Electronics and Communication Engineering,ST,0
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",ME,Mechanical Engineering,OC,93
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",ME,Mechanical Engineering,BC,86.5
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",ME,Mechanical Engineering,BCM,0
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",ME,Mechanical Engineering,MBC,0
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",ME,Mechanical Engineering,SC,84.5
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",ME,Mechanical Engineering,SCA,0
2753,"P P G Institute of Technology, Vilankurichi Village, Coimbatore District 641035",ME,Mechanical Engineering,ST,0
2755,"Nehru Institute of Technology, Thirumalayampalayam Post, Coimbatore District 641105",AE,Aeronautical Engineering,OC,101
2755,"Nehru Institute of Technology, Thirumalayampalayam Post, Coimbatore District 641105",AE,Aeronautical Engineering,BC,83.5
2755,"Nehru Institute of Technology, Thirumalayampalayam Post, Coimbatore District 641105",AE,Aeronautical Engineering,BCM,0
2755,"Nehru Institute of Technology, Thirumalayampalayam Post, Coimbatore District 641105",AE,Aeronautical Engineering,MBC,0
2755,"Nehru Institute of Technology, Thirumalayampalayam Post, Coimbatore District 641105",AE,Aeronautical Engineering,SC,93
2755,"Nehru Institute of Technology, Thirumalayampalayam Post, Coimbatore District 641105",AE,Aeronautical Engineering,SCA,0
2755,"Nehru Institute of Technology, Thirumalayampalayam Post, Coimbatore District 641105",AE,Aeronautical Engineering,ST,0
2755,"Nehru Institute of Technology, Thirumalayampalayam Post, Coimbatore District 641105",AG,Agriculture Engineering,OC,95.5
2755,"Nehru Institute of Technology, Thirumalayampalayam Post, Coimbatore District 641105",AG,Agriculture Engineering,BC,80.5
2755,"Nehru Institute of Technology, Thirumalayampalayam Post, Coimbatore District 641105",AG,Agriculture Engineering,BCM,88
2755,"Nehru Institute of Technology, Thirumalayampalayam Post, Coimbatore District 641105",AG,Agriculture Engineering,MBC,0
2755,"Nehru Institute of Technology, Thirumalayampalayam Post, Coimbatore District 641105",AG,Agriculture Engineering,SC,91.5
2755,"Nehru Institute of Technology, Thirumalayampalayam Post, Coimbatore District 641105",AG,Agriculture Engineering,SCA,0
2755,"Nehru Institute of Technology, Thirumalayampalayam Post, Coimbatore District 641105",AG,Agriculture Engineering,ST,0
2755,"Nehru Institute of Technology, Thirumalayampalayam Post, Coimbatore District 641105",CE,Civil Engineering,OC,100.5
2755,"Nehru Institute of Technology, Thirumalayampalayam Post, Coimbatore District 641105",CE,Civil Engineering,BC,0
2755,"Nehru Institute of Technology, Thirumalayampalayam Post, Coimbatore District 641105",CE,Civil Engineering,BCM,0
2755,"Nehru Institute of Technology, Thirumalayampalayam Post, Coimbatore District 641105",CE,Civil Engineering,MBC,0
